"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
381,100,"Gibbs","mu_1",0,-0.356285082845092,-0.818394649760744,0.102552053230726,1,5.561
381,100,"Gibbs","mu_2",5,4.8975439921785,4.48872588739143,5.32060056834976,1,5.561
381,100,"Gibbs","mu_3",10,9.861451741856,9.40469716504538,10.3345249561454,1,5.561
381,100,"Gibbs","mu_4",20,20.1632785102959,19.7924805509569,20.5283984220981,1,5.561
381,100,"VI","mu_1",0,-0.360381491837835,-0.774380599119242,0.0536176154435723,1,0.0529999999999999
381,100,"VI","mu_2",5,4.88726548894314,4.52811458434815,5.24641639353812,1,0.0529999999999999
381,100,"VI","mu_3",10,9.85500416848067,9.4149047685278,10.2951035684335,1,0.0529999999999999
381,100,"VI","mu_4",20,20.164853110324,19.7945140528479,20.5351921678001,1,0.0529999999999999
382,100,"Gibbs","mu_1",0,-0.112881437117743,-0.484365407149595,0.247212528996684,1,5.555
382,100,"Gibbs","mu_2",5,4.86948073131545,4.46732064070769,5.2616759177319,1,5.555
382,100,"Gibbs","mu_3",10,9.96063522885446,9.55217521400907,10.3676566908747,1,5.555
382,100,"Gibbs","mu_4",20,20.2589887251227,19.8222086701949,20.6940126989755,1,5.555
382,100,"VI","mu_1",0,4.54260895675117,4.1631277336854,4.92209017981695,0,0.0729999999999995
382,100,"VI","mu_2",5,4.54260895675117,4.1631277336854,4.92209017981695,0,0.0729999999999995
382,100,"VI","mu_3",10,4.54260895675117,4.1631277336854,4.92209017981695,0,0.0729999999999995
382,100,"VI","mu_4",20,20.2579196708305,19.8197598790296,20.6960794626315,1,0.0729999999999995
383,100,"Gibbs","mu_1",0,-0.173689489439699,-0.519653930666348,0.168454976766282,1,5.566
383,100,"Gibbs","mu_2",5,4.86262781021542,4.39933234159394,5.33106800273072,1,5.566
383,100,"Gibbs","mu_3",10,10.0805456212268,9.63818385768388,10.5193780188005,1,5.566
383,100,"Gibbs","mu_4",20,19.6265890494773,19.2589603665109,19.997036381547,0,5.566
383,100,"VI","mu_1",0,-0.169069724854093,-0.516367637318895,0.178228187610709,1,0.0520000000000005
383,100,"VI","mu_2",5,4.86346205527241,4.42735574563623,5.29956836490859,1,0.0520000000000005
383,100,"VI","mu_3",10,10.0795521686739,9.64107709695917,10.5180272403886,1,0.0520000000000005
383,100,"VI","mu_4",20,19.6270431156336,19.2567040581551,19.9973821731122,0,0.0520000000000005
384,100,"Gibbs","mu_1",0,0.305531658095742,-0.147528226010819,0.747318271972629,1,5.534
384,100,"Gibbs","mu_2",5,4.89127632133276,4.49413665483592,5.27980169025517,1,5.534
384,100,"Gibbs","mu_3",10,10.3404606365018,9.92490286396865,10.7630615601616,1,5.534
384,100,"Gibbs","mu_4",20,20.1541340173899,19.8125446436335,20.498999679753,1,5.534
384,100,"VI","mu_1",0,-1.88295772920707e-11,-19.5999999998543,19.5999999998167,1,0.0499999999999998
384,100,"VI","mu_2",5,-1.88295772920707e-11,-19.5999999998543,19.5999999998167,1,0.0499999999999998
384,100,"VI","mu_3",10,5.20888357240555,4.97121744219891,5.44654970261219,0,0.0499999999999998
384,100,"VI","mu_4",20,19.9325655855469,19.5861333388434,20.2789978322504,1,0.0499999999999998
385,100,"Gibbs","mu_1",0,0.0142155827968428,-0.513548157589908,0.561263299160522,1,5.534
385,100,"Gibbs","mu_2",5,5.33461032902214,4.89684158776261,5.78721982322494,1,5.534
385,100,"Gibbs","mu_3",10,10.1360067436322,9.80167098403803,10.476789548411,1,5.534
385,100,"Gibbs","mu_4",20,19.8345921956279,19.4376316766869,20.225573059994,1,5.534
385,100,"VI","mu_1",0,-4.93450396024837e-16,-19.6,19.6,1,0.0550000000000006
385,100,"VI","mu_2",5,3.074949244911,2.75575608725623,3.39414240256577,0,0.0550000000000006
385,100,"VI","mu_3",10,9.98910004294648,9.66823869344043,10.3099613924525,1,0.0550000000000006
385,100,"VI","mu_4",20,19.833891256725,19.4419696332128,20.2258128802372,1,0.0550000000000006
386,100,"Gibbs","mu_1",0,-0.0788120882970368,-0.44915905850717,0.288757396494484,1,5.522
386,100,"Gibbs","mu_2",5,4.93358485654473,4.47606673821203,5.39618277964292,1,5.522
386,100,"Gibbs","mu_3",10,10.2938786206777,9.9058688360917,10.6847417601604,1,5.522
386,100,"Gibbs","mu_4",20,20.155512758657,19.725464488879,20.5671182363209,1,5.522
386,100,"VI","mu_1",0,-6.98000686925548e-19,-19.6,19.6,1,0.0539999999999994
386,100,"VI","mu_2",5,0.616544712848352,0.298995106696161,0.934094319000542,0,0.0539999999999994
386,100,"VI","mu_3",10,8.6442018570336,8.33400054389051,8.95440317017668,0,0.0539999999999994
386,100,"VI","mu_4",20,20.1544539736579,19.7366755084648,20.5722324388509,1,0.0539999999999994
387,100,"Gibbs","mu_1",0,-0.353091210716643,-0.734973373593126,0.0321122503591786,1,5.534
387,100,"Gibbs","mu_2",5,4.73674514612554,4.33532347245338,5.15403592590542,1,5.534
387,100,"Gibbs","mu_3",10,9.9771749002425,9.55815038502193,10.405644795531,1,5.534
387,100,"Gibbs","mu_4",20,19.742479381754,19.3406721126518,20.1400059033106,1,5.534
387,100,"VI","mu_1",0,-0.355211975832572,-0.723713043130711,0.0132890914655671,1,0.0520000000000005
387,100,"VI","mu_2",5,4.73020426438601,4.33670135805396,5.12370717071805,1,0.0520000000000005
387,100,"VI","mu_3",10,9.97152391303331,9.55298879540222,10.3900590306644,1,0.0520000000000005
387,100,"VI","mu_4",20,19.7435942509052,19.351672627393,20.1355158744173,1,0.0520000000000005
388,100,"Gibbs","mu_1",0,-0.255632742083145,-0.655975400518915,0.127025805791385,1,5.545
388,100,"Gibbs","mu_2",5,4.88306615724196,4.50131493416995,5.27978122693786,1,5.545
388,100,"Gibbs","mu_3",10,9.78013762248981,9.42156717109011,10.1420910899634,1,5.545
388,100,"Gibbs","mu_4",20,19.9806321633676,19.4996598877291,20.4529587232317,1,5.545
388,100,"VI","mu_1",0,-3.21350251353264e-16,-19.6,19.6,1,0.0540000000000003
388,100,"VI","mu_2",5,-3.21350251353264e-16,-19.6,19.6,1,0.0540000000000003
388,100,"VI","mu_3",10,2.58846716873327,2.32133648073008,2.85559785673646,0,0.0540000000000003
388,100,"VI","mu_4",20,13.6051647400008,13.3167579268022,13.8935715531993,0,0.0540000000000003
389,100,"Gibbs","mu_1",0,-0.00918413241063345,-0.552607118062175,0.529222802866774,1,5.569
389,100,"Gibbs","mu_2",5,4.95223855663217,4.56351097916083,5.33226155030073,1,5.569
389,100,"Gibbs","mu_3",10,9.86689675224417,9.52431973796895,10.2018519368962,1,5.569
389,100,"Gibbs","mu_4",20,20.3529395026811,19.9320185793309,20.7595641499961,1,5.569
389,100,"VI","mu_1",0,-0.00762515272799591,-0.53220757148118,0.516957266025188,1,0.0540000000000003
389,100,"VI","mu_2",5,4.95766752604613,4.59324588531934,5.32208916677291,1,0.0540000000000003
389,100,"VI","mu_3",10,9.8710580267455,9.54043226875643,10.2016837847346,1,0.0540000000000003
389,100,"VI","mu_4",20,20.3527567465693,19.9349782813762,20.7705352117624,1,0.0540000000000003
39,100,"Gibbs","mu_1",0,-0.00901390288115245,-0.382034001929689,0.372802724564762,1,5.509
39,100,"Gibbs","mu_2",5,4.88935812901411,4.50523807978421,5.26766758807125,1,5.509
39,100,"Gibbs","mu_3",10,10.2477764196295,9.8348494765858,10.6550494030971,1,5.509
39,100,"Gibbs","mu_4",20,19.9748722220381,19.5030872479847,20.4488304767093,1,5.509
39,100,"VI","mu_1",0,-0.00859236592769324,-0.37317913220943,0.355994400354043,1,0.0529999999999999
39,100,"VI","mu_2",5,4.8978303649598,4.53237581203499,5.2632849178846,1,0.0529999999999999
39,100,"VI","mu_3",10,10.2545373669973,9.86537127666331,10.6437034573314,1,0.0529999999999999
39,100,"VI","mu_4",20,19.9725817730026,19.4973517009326,20.4478118450726,1,0.0529999999999999
390,100,"Gibbs","mu_1",0,0.0323685967915553,-0.389014712430528,0.458607905753162,1,5.533
390,100,"Gibbs","mu_2",5,4.41794022300013,3.96609821823548,4.87113365712904,0,5.533
390,100,"Gibbs","mu_3",10,10.0899542814326,9.72603209516617,10.4711214127933,1,5.533
390,100,"Gibbs","mu_4",20,20.0906903568882,19.6967721172961,20.4837576990592,1,5.533
390,100,"VI","mu_1",0,-1.9912952668735e-11,-19.5999999998513,19.5999999998115,1,0.056
390,100,"VI","mu_2",5,-1.9912952668735e-11,-19.5999999998513,19.5999999998115,1,0.056
390,100,"VI","mu_3",10,5.12203734269079,4.89427185792215,5.34980282745943,0,0.056
390,100,"VI","mu_4",20,19.8184192081022,19.4337954176939,20.2030429985105,1,0.056
391,100,"Gibbs","mu_1",0,0.427450185203687,0.0470539897881069,0.80595864366356,0,5.526
391,100,"Gibbs","mu_2",5,4.90887705232426,4.44697018118397,5.37889693085023,1,5.526
391,100,"Gibbs","mu_3",10,10.1571233213886,9.71977993548161,10.5947106582133,1,5.526
391,100,"Gibbs","mu_4",20,20.1360127646048,19.7835410705194,20.486631794149,1,5.526
391,100,"VI","mu_1",0,0.428820452867178,0.0581365131962526,0.799504392538104,0,0.0499999999999998
391,100,"VI","mu_2",5,4.90960388911468,4.48246128156912,5.33674649666024,1,0.0499999999999998
391,100,"VI","mu_3",10,10.1595396796647,9.72145166410349,10.597627695226,1,0.0499999999999998
391,100,"VI","mu_4",20,20.1383123619895,19.7863427347341,20.490281989245,1,0.0499999999999998
392,100,"Gibbs","mu_1",0,0.271990029678179,-0.289066686088609,0.80083975443238,1,5.035
392,100,"Gibbs","mu_2",5,4.87095284812155,4.40421277348062,5.33543199753375,1,5.035
392,100,"Gibbs","mu_3",10,10.1951586886029,9.84795283573421,10.5454765692829,1,5.035
392,100,"Gibbs","mu_4",20,20.2493493024117,19.8740199000761,20.6234600977835,1,5.035
392,100,"VI","mu_1",0,-3.17845095318504e-16,-19.6,19.6,1,0.0499999999999998
392,100,"VI","mu_2",5,2.86432837739967,2.55255995000255,3.1760968047968,0,0.0499999999999998
392,100,"VI","mu_3",10,10.1339409685513,9.79011933042947,10.477762606673,1,0.0499999999999998
392,100,"VI","mu_4",20,20.2526378239248,19.8822987664467,20.6229768814028,1,0.0499999999999998
393,100,"Gibbs","mu_1",0,-0.30328156965465,-0.673419041950502,0.0737944301515868,1,5.479
393,100,"Gibbs","mu_2",5,4.88272486665552,4.45174196212709,5.31342256613071,1,5.479
393,100,"Gibbs","mu_3",10,9.81605572216941,9.37149215708319,10.2678439963383,1,5.479
393,100,"Gibbs","mu_4",20,19.9577397531077,19.5998634050278,20.3133280455509,1,5.479
393,100,"VI","mu_1",0,-2.11373729401812e-20,-19.6,19.6,1,0.0529999999999999
393,100,"VI","mu_2",5,0.0531835001128737,-0.298349062614503,0.40471606284025,0,0.0529999999999999
393,100,"VI","mu_3",10,7.54802728081749,7.23390545556406,7.86214910607091,0,0.0529999999999999
393,100,"VI","mu_4",20,19.9557574061951,19.5979717283299,20.3135430840604,1,0.0529999999999999
394,100,"Gibbs","mu_1",0,-0.42440547863343,-0.780110954938841,-0.0727086199200372,0,5.512
394,100,"Gibbs","mu_2",5,5.49792462068689,4.97508351858151,6.02715514550748,1,5.512
394,100,"Gibbs","mu_3",10,9.98635773107858,9.58469549074284,10.3891487140984,1,5.512
394,100,"Gibbs","mu_4",20,20.1059722176648,19.7092657542073,20.4998371211633,1,5.512
394,100,"VI","mu_1",0,-0.221520692877505,-0.564536071291792,0.121494685536781,1,0.0489999999999995
394,100,"VI","mu_2",5,1.28480530748513e-19,-19.6,19.6,1,0.0489999999999995
394,100,"VI","mu_3",10,8.36700214377771,8.06938220137957,8.66462208617585,0,0.0489999999999995
394,100,"VI","mu_4",20,20.1054216352018,19.7054216352027,20.5054216352008,1,0.0489999999999995
395,100,"Gibbs","mu_1",0,0.0289062427585643,-0.468532410099573,0.513114337859418,1,5.521
395,100,"Gibbs","mu_2",5,4.86859011497449,4.41059406872588,5.32325957910965,1,5.521
395,100,"Gibbs","mu_3",10,10.0031610901162,9.64758351143299,10.3619606781961,1,5.521
395,100,"Gibbs","mu_4",20,20.2825326792693,19.9158435571381,20.651482665306,1,5.521
395,100,"VI","mu_1",0,-1.77548126239129e-09,-19.5999999885404,19.5999999849894,1,0.0490000000000004
395,100,"VI","mu_2",5,-1.77548126239129e-09,-19.5999999885404,19.5999999849894,1,0.0490000000000004
395,100,"VI","mu_3",10,5.74309046425955,5.51211828823469,5.97406264028442,0,0.0490000000000004
395,100,"VI","mu_4",20,20.279363061431,19.9090240040137,20.6497021188482,1,0.0490000000000004
396,100,"Gibbs","mu_1",0,0.272010497572004,-0.0849746231411472,0.628144422625485,1,5.506
396,100,"Gibbs","mu_2",5,5.44618500328628,4.9679308893315,5.92843261746767,1,5.506
396,100,"Gibbs","mu_3",10,10.3356330229986,9.87065641055542,10.8018450903788,1,5.506
396,100,"Gibbs","mu_4",20,19.8819174256973,19.5102351964247,20.2525473163746,1,5.506
396,100,"VI","mu_1",0,-7.47089515630177e-13,-19.5999999999968,19.5999999999953,1,0.0529999999999999
396,100,"VI","mu_2",5,-7.47089515630177e-13,-19.5999999999968,19.5999999999953,1,0.0529999999999999
396,100,"VI","mu_3",10,4.17972933026533,3.94421591535727,4.4152427451734,0,0.0529999999999999
396,100,"VI","mu_4",20,18.9503905808179,18.5969950482636,19.3037861133722,0,0.0529999999999999
397,100,"Gibbs","mu_1",0,0.108017645291534,-0.262380611880277,0.477653008641231,1,5.502
397,100,"Gibbs","mu_2",5,5.39207023466825,4.89160554966036,5.89331013852723,1,5.502
397,100,"Gibbs","mu_3",10,10.1793546669494,9.79727165572324,10.5599880293763,1,5.502
397,100,"Gibbs","mu_4",20,19.677601870807,19.2782486244422,20.0851948656417,1,5.502
397,100,"VI","mu_1",0,-1.34970474083779e-16,-19.6,19.6,1,0.0510000000000002
397,100,"VI","mu_2",5,-1.34970474083779e-16,-19.6,19.6,1,0.0510000000000002
397,100,"VI","mu_3",10,2.18243103245019,1.90189412983173,2.46296793506865,0,0.0510000000000002
397,100,"VI","mu_4",20,14.6696067355085,14.3957081389502,14.9435053320668,0,0.0510000000000002
398,100,"Gibbs","mu_1",0,2.99135108435374,2.61210025377393,3.35400181346343,0,5.48
398,100,"Gibbs","mu_2",5,9.38951875066069,8.88811864322877,9.8851242220955,0,5.48
398,100,"Gibbs","mu_3",10,19.7498722186645,18.9387926906559,20.3595133222447,0,5.48
398,100,"Gibbs","mu_4",20,20.5234381862684,19.9292478730976,21.2148117958769,1,5.48
398,100,"VI","mu_1",0,-8.11980452760408e-19,-19.6,19.6,1,0.056
398,100,"VI","mu_2",5,1.05125645300944,0.654033690201524,1.44847921581736,0,0.056
398,100,"VI","mu_3",10,7.68177090175771,7.40910937405956,7.95443242945586,0,0.056
398,100,"VI","mu_4",20,20.1581569628663,19.7581569628663,20.5581569628662,1,0.056
399,100,"Gibbs","mu_1",0,0.142421916589095,-0.239432221380144,0.537351708904822,1,5.495
399,100,"Gibbs","mu_2",5,4.85790791063961,4.47357678977197,5.23920819072356,1,5.495
399,100,"Gibbs","mu_3",10,10.2591252427567,9.86855508514551,10.6556968008627,1,5.495
399,100,"Gibbs","mu_4",20,19.8324722978234,19.4095541477628,20.2601173496176,1,5.495
399,100,"VI","mu_1",0,2.4426109438409,2.17001471218865,2.71520717549315,0,0.056
399,100,"VI","mu_2",5,10.0935890803172,9.71861728475086,10.4685608758836,0,0.056
399,100,"VI","mu_3",10,19.4978661936445,18.8940531644822,20.1016792228069,0,0.056
399,100,"VI","mu_4",20,20.150440520193,19.5450880002631,20.755793040123,1,0.056
4,100,"Gibbs","mu_1",0,-0.0694078196933442,-0.457611323544395,0.315025222711476,1,5.495
4,100,"Gibbs","mu_2",5,5.06439841279216,4.56573527664236,5.54270985186984,1,5.495
4,100,"Gibbs","mu_3",10,9.68894081779028,9.27805387988689,10.1123493634146,1,5.495
4,100,"Gibbs","mu_4",20,19.912339835645,19.5252444816164,20.2828427697054,1,5.495
4,100,"VI","mu_1",0,-7.51524303650741e-19,-19.6,19.6,1,0.0569999999999995
4,100,"VI","mu_2",5,0.692368364741771,0.352692618531557,1.03204411095199,0,0.0569999999999995
4,100,"VI","mu_3",10,8.2115939055365,7.90061866351999,8.52256914755301,0,0.0569999999999995
4,100,"VI","mu_4",20,19.9116615804249,19.5345292374117,20.2887939234381,1,0.0569999999999995
40,100,"Gibbs","mu_1",0,-0.295766506035011,-0.765416728988257,0.182832229104138,1,5.532
40,100,"Gibbs","mu_2",5,4.86489620186094,4.45665759116729,5.27909038711767,1,5.532
40,100,"Gibbs","mu_3",10,10.2598805178695,9.90441854396421,10.6163517425762,1,5.532
40,100,"Gibbs","mu_4",20,19.9376547458389,19.5651840395446,20.2984739369046,1,5.532
40,100,"VI","mu_1",0,-5.33910248744531e-16,-19.6,19.6,1,0.0540000000000003
40,100,"VI","mu_2",5,2.41764689481609,2.10684697162606,2.72844681800613,0,0.0540000000000003
40,100,"VI","mu_3",10,9.98774598380804,9.6426118029181,10.332880164698,1,0.0540000000000003
40,100,"VI","mu_4",20,19.937894219746,19.5675551622708,20.3082332772211,1,0.0540000000000003
400,100,"Gibbs","mu_1",0,-0.16406847231263,-0.535334485658774,0.201521338808199,1,5.468
400,100,"Gibbs","mu_2",5,4.93354656032277,4.50739382488701,5.36314362011289,1,5.468
400,100,"Gibbs","mu_3",10,10.2850288631427,9.86246520785345,10.6983303271261,1,5.468
400,100,"Gibbs","mu_4",20,20.2883075452479,19.9263003787325,20.6527173976645,1,5.468
400,100,"VI","mu_1",0,-0.161331292872254,-0.531692889115648,0.20903030337114,1,0.0490000000000004
400,100,"VI","mu_2",5,4.9336222643123,4.50599649533429,5.36124803329031,1,0.0490000000000004
400,100,"VI","mu_3",10,10.2891846828365,9.88063339452051,10.6977359711524,1,0.0490000000000004
400,100,"VI","mu_4",20,20.2877501826189,19.9174111251407,20.658089240097,1,0.0490000000000004
401,100,"Gibbs","mu_1",0,-0.48219307552907,-0.943171553564731,-0.0112382412248636,0,5.481
401,100,"Gibbs","mu_2",5,5.05552688929209,4.68690779716036,5.42832867275468,1,5.481
401,100,"Gibbs","mu_3",10,9.9464055783273,9.5563681135344,10.3203993969933,1,5.481
401,100,"Gibbs","mu_4",20,20.1638257438969,19.7195666011698,20.5887580738354,1,5.481
401,100,"VI","mu_1",0,-1.79182746413126e-08,-19.5999999263178,19.5999998904813,1,0.0519999999999996
401,100,"VI","mu_2",5,-1.79182746413126e-08,-19.5999999263178,19.5999998904813,1,0.0519999999999996
401,100,"VI","mu_3",10,5.51566912396791,5.29516571789707,5.73617253003875,0,0.0519999999999996
401,100,"VI","mu_4",20,20.1655266536255,19.7379223569797,20.5931309502712,1,0.0519999999999996
402,100,"Gibbs","mu_1",0,-0.263379447385513,-0.722900511565567,0.188535753552204,1,5.493
402,100,"Gibbs","mu_2",5,5.06815526825164,4.66216219685547,5.46167079962952,1,5.493
402,100,"Gibbs","mu_3",10,9.75209288670588,9.33290525368444,10.177794833983,1,5.493
402,100,"Gibbs","mu_4",20,20.2987965551507,19.9464808715661,20.6587977999869,1,5.493
402,100,"VI","mu_1",0,-0.139839981197393,-0.573789437348693,0.294109474953906,1,0.0510000000000002
402,100,"VI","mu_2",5,1.51319184527474e-20,-19.6,19.6,1,0.0510000000000002
402,100,"VI","mu_3",10,7.3072160474005,7.0289703563343,7.58546173846669,0,0.0510000000000002
402,100,"VI","mu_4",20,20.2924977263446,19.9347119481025,20.6502835045867,1,0.0510000000000002
403,100,"Gibbs","mu_1",0,0.6250230819506,0.234029468189473,1.00963691770643,0,5.503
403,100,"Gibbs","mu_2",5,4.79121606682819,4.32492983510649,5.26897289378012,1,5.503
403,100,"Gibbs","mu_3",10,10.1332437910226,9.74382628030289,10.5216841380161,1,5.503
403,100,"Gibbs","mu_4",20,19.9078458302612,19.5059380786997,20.2994511801794,1,5.503
403,100,"VI","mu_1",0,-2.63163313316836e-17,-19.6,19.6,1,0.0530000000000008
403,100,"VI","mu_2",5,2.27343509151643,1.98849392492008,2.55837625811278,0,0.0530000000000008
403,100,"VI","mu_3",10,9.8866409272103,9.51426682226013,10.2590150321605,1,0.0530000000000008
403,100,"VI","mu_4",20,19.9109156747456,19.5189940512337,20.3028372982575,1,0.0530000000000008
404,100,"Gibbs","mu_1",0,0.199830253965133,-0.303909265084062,0.70275676434734,1,5.462
404,100,"Gibbs","mu_2",5,4.91954202915075,4.50650598144751,5.33337354172314,1,5.462
404,100,"Gibbs","mu_3",10,9.90217781241958,9.51522814444911,10.2852481257758,1,5.462
404,100,"Gibbs","mu_4",20,20.071615184263,19.6909265802839,20.4535450047364,1,5.462
404,100,"VI","mu_1",0,0.192512449208586,-0.263721458960544,0.648746357377716,1,0.0499999999999998
404,100,"VI","mu_2",5,4.90656185484336,4.53503429357894,5.27808941610778,1,0.0499999999999998
404,100,"VI","mu_3",10,9.89508886707713,9.51607816696658,10.2740995671877,1,0.0499999999999998
404,100,"VI","mu_4",20,20.0716507350125,19.6945183919989,20.4487830780261,1,0.0499999999999998
405,100,"Gibbs","mu_1",0,0.0217936817128824,-0.380461510435128,0.455375914464895,1,5.542
405,100,"Gibbs","mu_2",5,7.45984180891592,7.15205090504364,7.77433027386987,0,5.542
405,100,"Gibbs","mu_3",10,19.1461232137264,18.2947437353089,19.9171383515955,0,5.542
405,100,"Gibbs","mu_4",20,20.5855545522034,19.9065950702601,21.2272508026307,1,5.542
405,100,"VI","mu_1",0,3.10115333740496e-24,-19.6,19.6,1,0.0510000000000002
405,100,"VI","mu_2",5,0.00416435465369548,-0.370906312006203,0.379235021313594,0,0.0510000000000002
405,100,"VI","mu_3",10,7.44604083734471,7.14958875996579,7.74249291472363,0,0.0510000000000002
405,100,"VI","mu_4",20,19.9335163507896,19.569616223956,20.2974164776233,1,0.0510000000000002
406,100,"Gibbs","mu_1",0,0.0200910395628968,-0.409879369991458,0.442024034565106,1,5.462
406,100,"Gibbs","mu_2",5,4.79853040182,4.2312878677544,5.38113715622102,1,5.462
